tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1377237,Runner,2026-09-10,9.6846,0.0,0,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,2026-08-22T06:39:52.718154,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1497970,Tom and Jerry: Forbidden Compass,2025-08-02,9.1639,6.471,51,"[16, 35, 10751, 14, 12]","During a chase inside a museum, Tom and Jerry find an ancient magical compass and end up being transported through time. Lost in a distant era, they will need to work together to find a way back home.",2026-08-22T06:39:52.718157,VBPlpfK6zXg,Official Trailer,Trailer,https://www.youtube.com/watch?v=VBPlpfK6zXg
1433568,The Rope Curse 4: Kuntilanak,2026-08-27,8.7342,0.0,0,"[53, 9648, 27]","A forbidden exorcism is livestreamed in Indonesia, awakening the legendary female spirit Kuntilanak. What begins as an online spectacle quickly turns deadly. In Taiwan, Mila watches the ritual—and becomes the curse’s first victim. Soon, mysterious deaths and violent possessions follow. When Yulan collapses and is found to have lost part of her soul, it becomes clear that this is not an isolated incident, but a transnational curse. Seeking answers, Mila’s son returns her ashes to Indonesia, hoping to uncover the truth behind her death. Instead, he steps into a nightmare rooted in ancient folklore and unresolved hatred. As supernatural violence escalates, the group realizes that once Kuntilanak is summoned, the curse will not stop—until it claims everything in its path.",2026-08-22T06:39:52.718159,,,,
1217584,Torrente for President,2026-03-13,8.6612,6.189,143,[35],"Years have passed since his last adventure, but José Luis Torrente, the most politically incorrect former cop in Spain, still sees himself as a national hero.",2026-08-22T06:39:52.718162,,,,
1742914,No Handouts,2026-09-14,7.3392,0.0,0,"[878, 18, 80]","In a hyper-capitalistic future, rookie EMT Joanna Broz finds herself in a struggle between job security and an Innocent boy's life.",2026-08-22T06:39:52.718165,,,,
1404684,Just an Illusion,2026-04-15,9.3997,7.385,183,"[35, 18]","In 1985 suburban Paris, 12-year-old Vincent lives with his distant older brother and quarrelling parents. Amid laughter and unease, he navigates friendship and first love, while beginning to confront the adult world.",2026-08-22T06:39:52.718167,vZtK0AdeXk8,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=vZtK0AdeXk8
1287322,Christy,2025-10-27,9.2081,7.075,221,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-08-22T06:39:52.718176,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
1339175,The Birthday Party,2026-04-17,8.7516,5.8,6,[18],"The late 1970s, somewhere in the Mediterranean: Marcos Timoleon, a tycoon, is throwing a lavish, extravagant birthday party for Sofia on his exclusive private island. The party is a perfect excuse for various people in his life to approach him with their own agendas.",2026-08-22T06:39:52.718178,7dujBWLtscc,The Birthday Party | Official Trailer,Trailer,https://www.youtube.com/watch?v=7dujBWLtscc
1432474,Nimrods,2026-08-06,7.4346,7.2,8,"[35, 10402]","Three friends journey from Kansas City to Los Angeles, mistakenly believing that their band is opening for Green Day on New Year’s Eve.",2026-08-22T06:39:52.718181,5mtbOhpqroo,Official Trailer,Trailer,https://www.youtube.com/watch?v=5mtbOhpqroo
1541125,Make Zhonghe Great Again,2026-07-24,7.2011,7.0,1,"[35, 18]","After encountering a standout colleague from a company event, Liu Ben, a section chief at Zhonghe Group's branch, embarks on a quirky professional journey with him, uncovering their true self-worth through chaotic workplace challenges.",2026-08-22T06:39:53.035766,,,,
1284186,Sacrifice,2026-04-09,7.6994,4.9,4,"[12, 35, 28]","At an elite fundraising gala, celebrities and socialites find themselves in danger when armed activists storm the venue in pursuit of a legendary relic that could unlock supernatural powers.",2026-08-22T06:39:53.035776,,,,
1330421,Bone Lake,2025-10-02,7.4588,5.888,227,"[27, 9648, 53]","A couple’s romantic vacation at a secluded lakeside estate is upended when they are forced to share the mansion with a mysterious and attractive couple. In this darkly hilarious and seductive horror story, a dream getaway spirals into a nightmarish maze of sex, lies, and manipulation, bringing terrifying secrets to light and triggering a bloody battle for survival.",2026-08-22T06:39:53.035779,mQy7BuW-R6c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mQy7BuW-R6c
1517127,Drifter,2026-09-12,4.828,0.0,0,"[28, 18]","In a forgotten desert town, a solitary racetrack janitor with a gift for drifting is haunted by his tragic past. Given a single chance to compete at a pro drifting event, he discovers his raw talent is useless without the one thing he's always avoided: connection with others. Under a hardened mentor, he must learn to trust his found family and transform his untamed, lonely art into a dangerous dance of partnership, or be consumed and controlled by the past he's desperate to escape.",2026-08-22T06:39:53.035782,z8RljOVwFPY,DRIFTER Trailer | TIFF 2026,Trailer,https://www.youtube.com/watch?v=z8RljOVwFPY
1401778,Turbulence,2025-11-26,7.4197,6.471,175,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-08-22T06:39:53.035785,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1165366,De Gaulle: Résistance,2026-06-03,7.6087,7.817,176,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-08-22T06:39:53.035787,cvMHOrYgYSw,De Gaulle: Resistance - Trailer,Trailer,https://www.youtube.com/watch?v=cvMHOrYgYSw
176983,One Piece Film: Z,2012-12-15,5.8953,7.498,572,"[16, 14, 28, 12]","Zephyr, now known as Z, rides the seas with only one goal: Destroy all pirates and their dreams at becoming King of Pirates. When Luffy and his crew encounter him at sea, not only are they utterly defeated by the man with an arm made of Seastone, Nami, Robin, and Chopper are turned 10 years younger due to Z's minion Ain. Luffy is so determined to win against him that he does not even notice Z's master plan that could sacrifice thousands of lives.",2026-08-22T06:39:53.035791,1gGt1Mg_zSo,One Piece Film: Z - Official Trailer,Trailer,https://www.youtube.com/watch?v=1gGt1Mg_zSo
1742283,Tikus!,2026-09-03,5.6159,0.0,0,[9648],A group of people are marooned at an isolated wellness retreat because of floods. One by one each of them gets killed as it's slowly revealed there is a murderer among them.,2026-08-22T06:39:53.035793,zP-A0q7aVko,TIKUS!  | Official Trailer | 4K,Trailer,https://www.youtube.com/watch?v=zP-A0q7aVko
1088548,Bitter Christmas,2026-03-20,7.3931,6.283,122,"[18, 35]","In 2025 Spain, a celebrated film director struggles to write the screenplay for an autofictional film set in 2004 Spain about an unsuccessful movie director turned director of commercials who suffers a panic attack that forces her to take a break by visiting the Canary Islands, where she begins work on a new film.",2026-08-22T06:39:53.035796,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
1514026,Buddy,2026-08-28,6.4852,7.0,1,"[27, 35]","Remember BUDDY—the bright orange unicorn and star of that classic childrens' television show who brought joy and life lessons into your living room?  Inside the colorful world of ""It's Buddy!"", a group of children spend their days singing, dancing, and helping Buddy spread happiness. But when one child refuses to play along, Buddy is not pleased and cracks begin to appear in this seemingly perfect world.",2026-08-22T06:39:53.035798,,,,
11782,Hard Boiled,1992-04-16,6.9902,7.528,971,"[28, 53, 80]",A cop who loses his partner in a shoot-out with gun smugglers goes on a mission to catch them. In order to get closer to the leaders of the ring he joins forces with an undercover cop who's working as a gangster hitman. They use all means of excessive force to find them.,2026-08-22T06:39:53.035801,N_XBwks_MB8,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=N_XBwks_MB8
1064307,Spermageddon,2024-12-28,7.043,6.5,137,"[16, 12, 14, 35]","Two narrative threads: one is an emerging love story between awkward teens Jens and Lisa, who are having sex for the first time; the other, an eventful quest of Simon the Semen and his friends to reach the golden goal, the Egg.",2026-08-22T06:39:53.035804,a9qxc6AWdPg,Official Trailer 1,Trailer,https://www.youtube.com/watch?v=a9qxc6AWdPg
1280015,Sunny Dancer,2026-08-12,6.5981,6.643,7,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-08-22T06:39:53.035807,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
964849,Nightborn,2026-07-01,10.6717,6.1,34,[27],"In Finnish forest, Saga and her husband Jon embark on a new chapter as parents. But Saga's joy is overshadowed by a chilling suspicion about their newborn, unbeknownst to Jon, causing a rift as she alone grapples with the disturbing truth.",2026-08-22T06:39:53.035816,dWePsu_Kd9c,Official Trailer,Trailer,https://www.youtube.com/watch?v=dWePsu_Kd9c
1633056,All Wishes Come True!,2026-07-10,7.0363,7.947,19,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",2026-08-22T06:39:53.035818,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
822653,Puella Magi Madoka Magica the Movie -Walpurgisnacht: Rising-,2026-08-28,6.7291,0.0,0,"[16, 18, 9648, 14]","After the events of Rebellion, the world appears to be in balance—but that peace is fragile. As a new threat connected to Walpurgisnacht emerges, Homura Akemi is forced to face the consequences of her choices and question how far she is willing to go to protect Madoka.",2026-08-22T06:39:53.035821,g0CsWEIb6D4,Official Trailer 3 [Subtitled],Trailer,https://www.youtube.com/watch?v=g0CsWEIb6D4
1168719,Silent Friend,2026-01-15,6.1699,7.1,43,[18],"In the heart of a botanical garden in a medieval university town in Germany stands a majestic ginkgo tree. This silent witness has observed over a century the quiet rhythms of transformation across three human lives. At three distinct moments across the 20th and 21st centuries, these people — each carrying their own questions and inner struggles — inevitably find themselves drawn into the presence of this tree, full of mystery and meaning.",2026-08-22T06:39:53.035824,TaRZnpAmtJk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=TaRZnpAmtJk
1285669,LifeHack,2026-05-15,6.4325,7.0,15,"[53, 80]","Four teenage slackers attempt a multi-million-dollar Bitcoin heist from their bedrooms, only to spiral into the darkest corners of the internet - and a danger beyond their computer screens.",2026-08-22T06:39:53.035829,TxxUGasZUNo,Official Trailer,Trailer,https://www.youtube.com/watch?v=TxxUGasZUNo
1401459,Fjord,2026-06-13,7.0983,6.794,17,"[10751, 18]","After the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave everything behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth offers the promise of a fresh start. But the fragile peace begins to unravel when the Gheorghius' young daughter, Elia, arrives at school covered in bruises.",2026-08-22T06:39:53.035831,0gdRZZVoinM,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=0gdRZZVoinM
860508,The Whisper Man,2026-08-28,6.0165,0.0,0,"[80, 18, 53]","When his young son vanishes, a widower enlists help from his estranged father, a retired detective who put away the serial killer now linked to the case.",2026-08-22T06:39:53.035834,ZHRR-1CKYIQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZHRR-1CKYIQ
