tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
40694,Lenßen & Partner,Lenßen & Partner,128.9507,6.5,1,2003-03-10,"[""DE""]","[10764, 80]",Attorney Ingo Lenssen and his team of investigators who specialize in sensitive cases involving clients who prefer private investigations to legal advice.,/wJhQ0nIBMH5tScrXFA9BjqpONnN.jpg,2026-08-31T12:53:50.069722
615,Futurama,Futurama,102.7984,8.364,3877,1999-03-28,"[""US""]","[16, 35, 10765]","The adventures of a late-20th-century New York City pizza delivery boy, Philip J. Fry, who, after being unwittingly cryogenically frozen for one thousand years, finds employment at Planet Express, an interplanetary delivery company in the retro-futuristic 31st century.",/eM8bbTn8C8vUwwS6upzzm7gX31u.jpg,2026-08-31T12:53:50.069727
32798,Hawaii Five-0,Hawaii Five-0,127.6478,7.738,1900,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-31T12:53:50.069733
275664,Shrirasthu Shubhamasthu,Shrirasthu Shubhamasthu,48.1803,0.0,0,2022-10-31,"[""IN""]",[18],"Tulasi, a widow, finds a friend and supporter in her daughter-in-law Siri, who stands against her family and society to get Tulasi remarried.",/5PrxzXwsL71TbOECdh9MOqcj5KS.jpg,2026-08-31T12:53:50.069738
4601,Law & Order: Criminal Intent,Law & Order: Criminal Intent,124.3914,7.579,381,2001-09-30,"[""US""]",[18],The third installment of the “Law & Order” franchise takes viewers deep into the minds of its criminals while following the intense psychological approaches the Major Case Squad uses to solve its crimes.,/zgBg8gTCELQg73awE7qAuV06c4Z.jpg,2026-08-31T12:53:50.069743
498,Late Show with David Letterman,Late Show with David Letterman,114.546,6.439,172,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-31T12:53:50.069749
32692,Blue Bloods,Blue Bloods,117.9729,7.787,1022,2010-09-24,"[""US""]","[80, 18]","A drama about a multi-generational family of cops dedicated to New York City law enforcement. Frank Reagan is the New York Police Commissioner and heads both the police force and the Reagan brood. He runs his department as diplomatically as he runs his family, even when dealing with the politics that plagued his unapologetically bold father, Henry, during his stint as Chief.",/q1WlrxnCvNhBjJ4N7V0JQXjnIBN.jpg,2026-08-31T12:53:50.069754
15260,Adventure Time,Adventure Time,114.9474,8.508,3190,2010-04-05,"[""US""]","[16, 35, 10765]","Young Finn and his shape-shifting dog buddy, Jake, go on a series of surreal adventures as they journey through the postapocalyptic Land of Ooo.",/qk3eQ8jW4opJ48gFWYUXWaMT4l.jpg,2026-08-31T12:53:50.069771
66732,Stranger Things,Stranger Things,114.3592,8.553,21742,2016-07-15,"[""US""]","[10759, 9648, 10765]","When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.",/uOOtwVbSr4QDjAGIifLDwpb2Pdl.jpg,2026-08-31T12:53:50.069777
58841,Chicago P.D.,Chicago P.D.,111.2328,8.427,2624,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-31T12:53:50.069782
71789,SEAL Team,SEAL Team,115.2276,8.035,1665,2017-09-27,"[""US""]","[10759, 18, 10768]","Military drama following the professional and personal lives of the most elite unit of Navy SEALs as they train, plan and execute the most dangerous, high stakes missions our country can ask of them.",/6iSnec83UEMgLOXAtGYwaVNHLjR.jpg,2026-08-31T12:53:50.455730
80748,FBI,FBI,113.6146,7.9,942,2018-09-25,"[""US""]","[80, 10759, 18]","The New York office of the FBI brings to bear all their talents, intellect and technical expertise on major cases in order to keep their city and the country safe.",/zfKS4WL0OZ9udpNoSYZw91VB3aH.jpg,2026-08-31T12:53:50.455741
3452,Frasier,Frasier,117.3314,7.7,922,1993-09-16,"[""US""]","[35, 10751]","After many years spent at the “Cheers” bar, Frasier moves back home to Seattle to work as a radio psychiatrist after his policeman father gets shot in the hip on duty.",/gYAb6GCVEFsU9hzMCG5rxaxoIv3.jpg,2026-08-31T12:53:50.455748
57243,Doctor Who,Doctor Who,112.4151,7.625,3447,2005-03-26,"[""GB""]","[10759, 18, 10765]","The Doctor is a Time Lord: a 900 year old alien with 2 hearts, part of a gifted civilization who mastered time travel. The Doctor saves planets for a living—more of a hobby actually, and the Doctor's very, very good at it.",/m6G92osOtSeXwjSfL21jZCUOvxe.jpg,2026-08-31T12:53:50.455753
49847,House Rules,House Rules,104.111,7.2,4,2013-05-14,"[""AU""]",[10764],The Australia-wide competition following six state-based couples who renovate each others homes to receive the highest scores with the winner having their mortgage paid off.,/JTzASS9kdvmeIPZgK27dl6DdQw.jpg,2026-08-31T12:53:50.455759
76479,The Boys,The Boys,109.2954,8.436,13352,2019-07-25,"[""US""]","[10765, 10759]",A group of vigilantes known informally as “The Boys” set out to take down corrupt superheroes with no more than blue-collar grit and a willingness to fight dirty.,/in1R2dDc421JxsoRWaIIAqVI2KE.jpg,2026-08-31T12:53:50.455765
206559,Binnelanders,Binnelanders,107.6968,5.5,112,2005-10-13,"[""ZA""]",[10766],"A South African Afrikaans soap opera. It is set in and around the fictional private hospital, Binneland Kliniek, in Pretoria, and the storyline follows the trials, trauma and tribulations of the staff and patients of the hospital.",/3bzECfllho8PphdYujLUIuhncJD.jpg,2026-08-31T12:53:50.455770
224,Match of the Day,Match of the Day,100.3317,7.6,51,1964-08-22,"[""GB""]","[10767, 10763]","BBC's football highlights and analysis.

""The longest-running football television programme in the world"" as recognised by Guinness World Records in 2015.",/tVFCu0jE9m5QHmHM4rzEFGs1kUI.jpg,2026-08-31T12:53:50.455775
69536,Cosmic Disclosure,Cosmic Disclosure,101.8989,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-31T12:53:50.455781
71790,S.W.A.T.,S.W.A.T.,112.069,8.0,1598,2017-11-02,"[""US""]","[80, 10759, 18]","A Los Angeles S.W.A.T. sergeant is assigned to lead a highly skilled unit in the community where he grew up. Torn between loyalty to the streets, where the cops are sometimes the enemy, and allegiance to his brothers in blue, he strategically straddles the two worlds.",/1l7vsAIkqOzrqiPwjO27Cb5QdfJ.jpg,2026-08-31T12:53:50.455786
2261,The Tonight Show Starring Johnny Carson,The Tonight Show Starring Johnny Carson,121.675,7.536,96,1962-10-01,"[""US""]",[10767],"The Tonight Show Starring Johnny Carson is a talk show hosted by Johnny Carson under The Tonight Show franchise from 1962 to 1992. It originally aired during late-night. For its first ten years, Carson's Tonight Show was based in New York City with occasional trips to Burbank, California; in May 1972, the show moved permanently to Burbank, California. In 2002, The Tonight Show Starring Johnny Carson was ranked #12 on TV Guide's 50 Greatest TV Shows of All Time.",/uSvET5YUvHNDIeoCpErrbSmasFb.jpg,2026-08-31T12:53:50.455791
11890,"Goede Tijden, Slechte Tijden","Goede Tijden, Slechte Tijden",108.2899,5.3,21,1990-10-01,"[""NL""]",[10766],"Goede tijden, slechte tijden, also known as GTST, is the longest-running Dutch soap opera,  revolving around the lives of the families Alberts, Sanders, De Jong, Van Houten and Bouwhuis. It all takes place in the fictional town of Meerdijk.",/p1oXgtJ0q0wAcEp3tHA5DpiynxL.jpg,2026-08-31T12:53:50.455821
290193,Mousetrap,들쥐,111.105,7.875,16,2026-08-28,"[""KR""]","[80, 18, 9648]","A reclusive writer wakes to find his identity stolen — and must ally with a ruthless loan shark to reclaim his life from a man known as ""The Rat.""",/2mwgHfOyrFrmvozjFoEXHRdfGhv.jpg,2026-08-31T12:53:50.455840
70672,Men on a Mission,아는 형님,150.7892,7.4,42,2015-12-05,"[""KR""]","[10764, 35]","Male celebs play make-believe as high schoolers, welcoming star transfer students every week and engaging in battles of witty humor and slapstick.",/2jIi55JtYKJTL1km8qHMuUilOWo.jpg,2026-08-31T12:53:50.455866
4656,Raw,Raw,102.9731,6.785,370,1993-01-11,"[""US""]",[10764],"A regularly scheduled, live, year-round program featuring some of the biggest WWE Superstars.",/fstEe6RsyNyPUnMwNcL20iNl0nE.jpg,2026-08-31T12:53:50.455872
693,Desperate Housewives,Desperate Housewives,108.8889,7.893,2121,2004-10-03,"[""US""]","[9648, 18, 35]","Looking down on her friends and family isn't a way of life for Mary Alice Young... it's a way of death. One day, in her perfect house, in the loveliest of suburbs, Mary Alice ended it all. Now she's taking us into the lives of her family, friends and neighbors, commenting from her elevated P.O.V.",/4qeI51jDzH81PpUUNaJCBrfm7f6.jpg,2026-08-31T12:53:50.455878
75219,9-1-1,9-1-1,108.2372,8.223,2842,2018-01-03,"[""US""]","[18, 80, 10759]","Explore the high-pressure experiences of police officers, paramedics and firefighters who are thrust into the most frightening, shocking and heart-stopping situations. These emergency responders must try to balance saving those who are at their most vulnerable with solving the problems in their own lives.",/6njUqsd3By2mJsdZm1P0moPLzs3.jpg,2026-08-31T12:53:50.455884
71712,The Good Doctor,The Good Doctor,103.4047,8.454,12916,2017-09-25,"[""US""]",[18],"Shaun Murphy, a young surgeon with autism and savant syndrome, relocates from a quiet country life to join a prestigious hospital's surgical unit. Unable to personally connect with those around him, Shaun uses his extraordinary medical gifts to save lives and challenge the skepticism of his colleagues.",/luhKkdD80qe62fwop6sdrXK9jUT.jpg,2026-08-31T12:53:50.455889
52910,Law of the Jungle,김병만의 정글의 법칙,138.8774,5.7,10,2011-10-21,"[""KR""]",[10764],"Law of the Jungle is a hybrid reality show combining elements of drama and documentary. The show is hosted by comedian Kim Byung Man, and each episode invites various celebrities from the various field. So far, many of idol stars and famous actors have appeared on the show. The show introduces viewers to exotic locations around the world where celebrities must work together in order to complete missions and survive. The cast celebrities travel to less habituated, natural places to survive on their own and experience life with local tribes and people. In each location, the guests are tasked to hunt and prepare their meals and also create shelter for the tribe. They sometimes confronted by many difficult challenges. Where will the tribe visit? And how will they survive on their own? Stay tuned to check out!",/zgMOq3H27nYikqjykeXCIIFRbjK.jpg,2026-08-31T12:53:50.455894
1411,Person of Interest,Person of Interest,95.5056,8.099,2137,2011-09-22,"[""US""]","[10759, 80, 10765]","John Reese, former CIA paramilitary operative, is presumed dead and teams up with reclusive billionaire Finch to prevent violent crimes in New York City by initiating their own type of justice. With the special training that Reese has had in Covert Operations and Finch's genius software inventing mind, the two are a perfect match for the job that they have to complete. With the help of surveillance equipment, they work ""outside the law"" and get the right criminal behind bars. ",/f8aIvYk5h7Z8EP3dinCmVgQFYow.jpg,2026-08-31T12:53:50.455899
